ID,TARGET
122988,0.371053934097
122995,0.377567976713
122998,0.410900145769
122999,0.378600239754
123004,0.371100008488
123005,0.376421511173
123006,0.371053934097
123010,0.423139482737
123013,0.377153843641
123014,0.378522634506
123020,0.374660968781
123022,0.3739579916
123023,0.371053934097
123025,0.376193463802
123030,0.371053934097
123033,0.371053934097
123034,0.408611267805
123035,0.374238222837
123037,0.378440499306
123038,0.375006526709
123047,0.378890037537
123048,0.371100008488
123049,0.408405601978
123051,0.374858260155
123052,0.378440499306
123055,0.373165071011
123057,0.374858260155
123058,0.379810780287
123060,0.373165071011
123061,0.373121529818
123064,0.373298048973
123066,0.373165071011
123068,0.376535922289
123069,0.374858260155
123071,0.376162707806
123073,0.371292799711
123074,0.371053934097
123075,0.377153843641
123079,0.371053934097
123080,0.393956184387
123081,0.383743882179
123082,0.431032836437
123087,0.371053934097
123088,0.393473148346
123089,0.377974063158
123090,0.371053934097
123091,0.371053934097
123094,0.374073415995
123095,0.371258378029
123099,0.371053934097
123100,0.375989615917
123102,0.375086635351
123103,0.371503591537
123105,0.374263912439
123109,0.374236106873
123110,0.378857314587
123112,0.408497512341
123113,0.373702287674
123114,0.370993971825
123115,0.401110708714
123118,0.371053934097
123120,0.382336944342
123123,0.408611267805
123124,0.374548733234
123125,0.401267677546
123126,0.376417607069
123127,0.3740016222
123128,0.371100008488
123129,0.371053934097
123130,0.375018000603
123132,0.378697454929
123134,0.370993971825
123135,0.3740016222
123136,0.376691281796
123138,0.371053934097
123139,0.373165071011
123141,0.417173743248
123143,0.37761721015
123144,0.370993971825
123151,0.376535922289
123155,0.373165071011
123156,0.371053934097
123158,0.373165071011
123159,0.371053934097
123160,0.395340055227
123164,0.3740016222
123165,0.379787653685
123167,0.377205640078
123168,0.371053934097
123173,0.374960362911
123174,0.370993971825
123177,0.371117860079
123178,0.37761721015
123179,0.371100008488
123180,0.421555995941
123185,0.383071959019
123187,0.374409794807
123188,0.377974063158
123189,0.379542738199
123191,0.383186340332
123192,0.416065692902
123195,0.378732085228
123197,0.408291906118
123198,0.417147696018
123200,0.400808244944
123201,0.374858260155
123204,0.371053934097
123206,0.371053934097
123207,0.371074408293
123208,0.374073415995
123211,0.383351534605
123212,0.371053934097
123213,0.371053934097
123217,0.371053934097
123220,0.37432217598
123221,0.371053934097
123223,0.408433973789
123226,0.371180474758
123227,0.382891118526
123228,0.383103519678
123233,0.37411776185
123234,0.370993971825
123235,0.376162707806
123236,0.371163934469
123237,0.373355716467
123238,0.374073415995
123239,0.379880458117
123241,0.37761721015
123242,0.375157177448
123244,0.374858260155
123246,0.3766464293
123249,0.377153843641
123251,0.396422833204
123253,0.370993971825
123256,0.378440499306
123257,0.377974063158
123258,0.377153843641
123260,0.372179806232
123262,0.394926458597
123264,0.388949245214
123265,0.371100008488
123266,0.371212303638
123267,0.371100008488
123269,0.376223653555
123270,0.374015241861
123271,0.408497512341
123274,0.376516669989
123276,0.373223155737
123279,0.373355716467
123280,0.38294133544
123281,0.371037393808
123288,0.374858260155
123289,0.372369199991
123290,0.380126595497
123291,0.40492990613
123293,0.378440499306
123294,0.370993971825
123298,0.378716439009
123302,0.374314814806
123308,0.371037393808
123309,0.416882663965
123310,0.3740016222
123315,0.378440499306
123322,0.374642491341
123324,0.371037393808
123325,0.377910673618
123330,0.37407553196
123331,0.373241633177
123332,0.373196393251
123333,0.370993971825
123336,0.373165071011
123338,0.421956509352
123340,0.370993971825
123341,0.371053934097
123342,0.370993971825
123344,0.371053934097
123345,0.374073415995
123346,0.370993971825
123347,0.419548124075
123348,0.375005841255
123350,0.37620639801
123354,0.378697454929
123356,0.427414894104
123359,0.374858260155
123360,0.371053934097
123361,0.383186340332
123363,0.371212303638
123365,0.373286485672
123370,0.413682878017
123371,0.378440499306
123373,0.371037393808
123375,0.376220285892
123376,0.373165071011
123377,0.372844159603
123379,0.371053934097
123381,0.37863484025
123382,0.374073415995
123383,0.376223653555
123385,0.370993971825
123387,0.375329136848
123389,0.371053934097
123394,0.371053934097
123398,0.381828933954
123399,0.370993971825
123400,0.377974063158
123403,0.377751559019
123404,0.373330056667
123406,0.377153843641
123409,0.370993971825
123410,0.374094665051
123411,0.370993971825
123412,0.375005841255
123414,0.389130592346
123423,0.373850405216
123424,0.383172720671
123425,0.378440499306
123426,0.371053934097
123428,0.378600239754
123429,0.374858260155
123431,0.374937176704
123433,0.378440499306
123435,0.379966557026
123438,0.410039484501
123440,0.376417607069
123443,0.373165071011
123444,0.431220710278
123446,0.415308833122
123447,0.374655485153
123448,0.379680931568
123449,0.420792996883
123450,0.370993971825
123452,0.373165071011
123453,0.371053934097
123455,0.394542753696
123456,0.371053934097
123457,0.371053934097
123459,0.376070559025
123460,0.378091961145
123461,0.371053934097
123463,0.374154359102
123464,0.374984592199
123465,0.371212303638
123467,0.370993971825
123468,0.371053934097
123469,0.409950405359
123470,0.371053934097
123473,0.371053934097
123474,0.371100008488
123480,0.375370293856
123481,0.383834451437
123483,0.376050144434
123486,0.372363001108
123491,0.374192774296
123492,0.374962151051
123495,0.374073415995
123497,0.371053934097
123502,0.373850405216
123505,0.374073415995
123506,0.378534376621
123508,0.397817611694
123509,0.376022964716
123512,0.37407553196
123513,0.381239593029
123514,0.378440499306
123515,0.392182081938
123516,0.373239934444
123519,0.380545973778
123520,0.373355716467
123521,0.375416755676
123523,0.371053934097
123524,0.377022832632
123527,0.393410742283
123528,0.375569462776
123531,0.393517285585
123538,0.375523388386
123539,0.376345545053
123545,0.408405601978
123546,0.383346676826
123548,0.378440499306
123551,0.371053934097
123552,0.374271214008
123554,0.37620639801
123555,0.377974063158
123556,0.371037393808
123557,0.378440499306
123561,0.3956836164
123563,0.373347312212
123569,0.377153843641
123570,0.408611267805
123574,0.376345932484
123575,0.377974063158
123576,0.373572796583
123581,0.374469578266
123583,0.371053934097
123584,0.379966557026
123586,0.371053934097
123588,0.374858260155
123589,0.377153843641
123591,0.377974063158
123592,0.383186340332
123593,0.408405601978
123596,0.371053934097
123597,0.371097385883
123598,0.379966557026
123599,0.37543284893
123600,0.370993971825
123601,0.373165071011
123602,0.378440499306
123603,0.371100008488
123604,0.374745428562
123605,0.371053934097
123606,0.380137324333
123607,0.374858260155
123608,0.381304293871
123610,0.370993971825
123613,0.371059834957
123614,0.371053934097
123615,0.374782949686
123618,0.400604724884
123619,0.375885277987
123623,0.374073415995
123624,0.393629133701
123625,0.396722227335
123627,0.378262639046
123628,0.380007237196
123629,0.37561866641
123630,0.371037393808
123631,0.376535922289
123632,0.413845717907
123635,0.371053934097
123636,0.378575086594
123637,0.370993971825
123638,0.373239934444
123639,0.377607136965
123641,0.37655043602
123644,0.374021708965
123646,0.382852971554
123647,0.377809375525
123651,0.378440499306
123655,0.374220281839
123658,0.385246455669
123660,0.371053934097
123663,0.381631493568
123666,0.373052597046
123667,0.371040016413
123668,0.37437993288
123669,0.382258653641
123674,0.370993971825
123677,0.373327046633
123679,0.378440499306
123681,0.370993971825
123682,0.370993971825
123683,0.371037393808
123684,0.379941999912
123686,0.37711301446
123687,0.407843858004
123689,0.410303175449
123691,0.374799996614
123692,0.408405601978
123699,0.376448392868
123700,0.371053934097
123701,0.383186340332
123704,0.373239934444
123705,0.377153843641
123706,0.373300284147
123707,0.370993971825
123709,0.374469578266
123710,0.376440614462
123711,0.374858260155
123712,0.393426090479
123713,0.389130592346
123714,0.373737752438
123716,0.374073415995
123717,0.37779763341
123718,0.404496043921
123722,0.380935877562
123724,0.371053934097
123725,0.385033398867
123728,0.376158595085
123730,0.371053934097
123731,0.371053934097
123738,0.370993971825
123740,0.376619488001
123741,0.373121529818
123742,0.374858260155
123743,0.370993971825
123746,0.407069563866
123750,0.373165071011
123752,0.375005841255
123754,0.376257300377
123756,0.38296943903
123757,0.371053934097
123760,0.371053934097
123762,0.381260603666
123763,0.375401049852
123764,0.371053934097
123766,0.373165071011
123769,0.374858260155
123772,0.374073415995
123780,0.371053934097
123783,0.378440499306
123785,0.375931710005
123787,0.373355716467
123789,0.377974063158
123790,0.377153843641
123791,0.393956184387
123792,0.37856271863
123793,0.403254181147
123797,0.375943630934
123798,0.371053934097
123800,0.371053934097
123801,0.377153843641
123802,0.371037393808
123803,0.375775814056
123804,0.377153843641
123806,0.375507116318
123813,0.378440499306
123814,0.386007606983
123815,0.371163934469
123819,0.377153843641
123820,0.371053934097
123822,0.371212303638
123823,0.371053934097
123824,0.385022312403
123825,0.393684089184
123826,0.382891118526
123827,0.379691213369
123830,0.374314814806
123831,0.381769567728
123833,0.400013267994
123836,0.371053934097
123842,0.371053934097
123844,0.374315828085
123846,0.378313779831
123847,0.385727494955
123849,0.374073415995
123853,0.371053934097
123857,0.371053934097
123859,0.37856271863
123860,0.370993971825
123861,0.374858260155
123862,0.370993971825
123866,0.371100008488
123867,0.371053934097
123868,0.378807902336
123869,0.374858260155
123870,0.370993971825
123872,0.374858260155
123874,0.370993971825
123875,0.419141858816
123877,0.3739579916
123880,0.374154180288
123881,0.375005841255
123883,0.417142152786
123884,0.371053934097
123887,0.376535922289
123888,0.373165071011
123889,0.379358708858
123890,0.371053934097
123895,0.374166488647
123897,0.371053934097
123898,0.383346676826
123899,0.374660968781
123900,0.401732772589
123902,0.374799996614
123903,0.371053934097
123904,0.371212303638
123906,0.370993971825
123907,0.37506622076
123908,0.370993971825
123909,0.419334858656
123911,0.373121529818
123913,0.371037393808
123916,0.377728641033
123917,0.37524715066
123918,0.374073415995
123919,0.371097385883
123920,0.408177018166
123921,0.374073415995
123926,0.374073415995
123927,0.370993971825
123928,0.383110702038
123931,0.374073415995
123932,0.418864428997
123935,0.378440499306
123938,0.374513477087
123939,0.376367479563
123940,0.408405601978
123943,0.371053934097
123944,0.415101528168
123945,0.374858260155
123949,0.423037976027
123950,0.377153843641
123952,0.371053934097
123953,0.373165071011
123954,0.371053934097
123955,0.375275194645
123959,0.373179614544
123960,0.371053934097
123966,0.377002865076
123967,0.373223155737
123971,0.393837839365
123972,0.371053934097
123975,0.382278174162
123977,0.371083468199
123978,0.374858260155
123979,0.371053934097
123980,0.373121529818
123981,0.383179932833
123982,0.370993971825
123987,0.371053934097
123988,0.373850405216
123989,0.371037393808
123991,0.371053934097
123993,0.393176823854
123995,0.371100008488
123996,0.378685802221
123998,0.374858260155
123999,0.381795167923
124001,0.400264292955
124002,0.416205942631
124004,0.371053934097
124005,0.374073415995
124007,0.381177723408
124008,0.371100008488
124010,0.371053934097
124012,0.377234846354
124013,0.39284709096
124015,0.374271214008
124017,0.38086810708
124023,0.371212303638
124025,0.380555987358
124026,0.377153843641
124027,0.376535922289
124028,0.377974063158
124029,0.377625614405
124030,0.375005841255
124032,0.374858260155
124033,0.373165071011
124035,0.375005841255
124036,0.378440499306
124040,0.378440499306
124049,0.380315989256
124052,0.373246192932
124055,0.373165071011
124056,0.377974063158
124057,0.383069008589
124059,0.370993971825
124060,0.38086810708
124063,0.371053934097
124064,0.419696450233
124065,0.370993971825
124072,0.430447727442
124073,0.383186340332
124074,0.398716300726
124078,0.371053934097
124079,0.393849372864
124081,0.37799295783
124083,0.371053934097
124084,0.3740016222
124085,0.374098747969
124087,0.376535922289
124088,0.375320285559
124089,0.393629133701
124090,0.375320285559
124094,0.409808367491
124095,0.420350402594
124096,0.380539745092
124097,0.371053934097
124098,0.370993971825
124099,0.375157177448
124103,0.378321319818
124105,0.376535922289
124106,0.371100008488
124108,0.371053934097
124110,0.374858260155
124111,0.370993971825
124114,0.378440499306
124115,0.393956184387
124117,0.407767355442
124118,0.371053934097
124119,0.374858260155
124121,0.378440499306
124125,0.371053934097
124127,0.370993971825
124129,0.374469578266
124133,0.38101541996
124134,0.375641554594
124136,0.370993971825
124137,0.370993971825
124138,0.374745428562
124139,0.370993971825
124147,0.371053934097
124148,0.371100008488
124150,0.383623421192
124151,0.378440499306
124153,0.374166488647
124155,0.378440499306
124157,0.374836206436
124158,0.378440499306
124159,0.371913284063
124160,0.370993971825
124162,0.374858260155
124163,0.373929709196
124164,0.3740016222
124165,0.374858260155
124167,0.377153843641
124168,0.375005841255
124170,0.37620639801
124172,0.374858260155
124178,0.3840072155
124180,0.371053934097
124181,0.374937176704
124183,0.40164411068
124184,0.387713044882
124185,0.371053934097
124187,0.371053934097
124188,0.379599481821
124191,0.415308833122
124192,0.371053934097
124194,0.371117860079
124196,0.375309079885
124198,0.374232053757
124199,0.370993971825
124200,0.374858260155
124201,0.392387390137
124202,0.378440499306
124203,0.373355716467
124204,0.379966557026
124205,0.375277459621
124207,0.373165071011
124209,0.374073415995
124213,0.371100008488
124214,0.371100008488
124215,0.376535922289
124216,0.400708764791
124217,0.374073415995
124219,0.374314814806
124222,0.388752788305
124224,0.378522634506
124225,0.419944286346
124226,0.393629133701
124231,0.374858260155
124232,0.384892612696
124233,0.374858260155
124237,0.375507116318
124238,0.382911741734
124240,0.371053934097
124247,0.375473916531
124248,0.377153843641
124250,0.374408990145
124252,0.374858260155
124255,0.377974063158
124256,0.373165071011
124258,0.383110702038
124259,0.371053934097
124261,0.411065936089
124263,0.370993971825
124265,0.371053934097
124266,0.38086810708
124268,0.416205942631
124269,0.415193617344
124274,0.371053934097
124275,0.378262639046
124276,0.371053934097
124277,0.373165071011
124278,0.378440499306
124280,0.374073415995
124283,0.378440499306
124284,0.371037393808
124286,0.373239934444
124288,0.376535922289
124289,0.371053934097
124291,0.370993971825
124292,0.377153843641
124294,0.375320285559
124295,0.378440499306
124296,0.376477569342
124297,0.383186340332
124298,0.376619488001
124303,0.379966557026
124305,0.378440499306
124306,0.373165071011
124307,0.377153843641
124308,0.374073415995
124314,0.374271214008
124315,0.408177018166
124317,0.371053934097
124321,0.37836509943
124322,0.395154118538
124325,0.377153843641
124327,0.378446400166
124328,0.383186340332
124329,0.409448742867
124331,0.378440499306
124332,0.377210348845
124335,0.376371353865
124336,0.373165071011
124337,0.383582830429
124339,0.371053934097
124340,0.371037393808
124341,0.373836547136
124345,0.417159199715
124349,0.373121529818
124353,0.371037393808
124354,0.373246192932
124355,0.374073415995
124356,0.393086105585
124359,0.371053934097
124360,0.371100008488
124361,0.371053934097
124362,0.374135017395
124363,0.38346362114
124365,0.375320285559
124368,0.374232053757
124369,0.394159138203
124370,0.378262639046
124371,0.371053934097
124374,0.370993971825
124375,0.373572796583
124381,0.373850405216
124382,0.399197012186
124384,0.373440593481
124385,0.376223653555
124386,0.408405601978
124387,0.374858260155
124388,0.388949245214
124393,0.38077840209
124394,0.38458815217
124396,0.371040016413
124397,0.373165071011
124398,0.39367300272
124399,0.371053934097
124400,0.439728289843
124406,0.371037393808
124407,0.37555038929
124410,0.370993971825
124411,0.371053934097
124414,0.377974063158
124416,0.408611267805
124418,0.371053934097
124421,0.374660968781
124425,0.371845334768
124426,0.373165071011
124429,0.375482141972
124430,0.377210348845
124431,0.37468740344
124434,0.387925475836
124438,0.373165071011
124439,0.371053934097
124440,0.371053934097
124444,0.374858260155
124445,0.400600999594
124446,0.374858260155
124449,0.385376691818
124450,0.371100008488
124451,0.376619488001
124455,0.374858260155
124456,0.371037393808
124457,0.371053934097
124462,0.374858260155
124464,0.378659904003
124469,0.3740016222
124470,0.37232491374
124472,0.419612616301
124473,0.407610237598
124478,0.375096291304
124479,0.422706276178
124481,0.413550645113
124482,0.414599150419
124483,0.371037393808
124486,0.378788799047
124487,0.408611267805
124491,0.371100008488
124492,0.400048285723
124493,0.417522639036
124494,0.379966557026
124497,0.377153843641
124501,0.371053934097
124502,0.374073415995
124504,0.377892613411
124505,0.378440499306
124506,0.380956470966
124508,0.375157177448
124509,0.370993971825
124512,0.371053934097
124516,0.393629133701
124517,0.374858260155
124519,0.371053934097
124520,0.376535922289
124522,0.399426668882
124527,0.373326510191
124528,0.376070559025
124529,0.370993971825
124531,0.371053934097
124533,0.370993971825
124538,0.373241633177
124539,0.415478885174
124540,0.382891118526
124541,0.381239593029
124542,0.370993971825
124544,0.371053934097
124546,0.386280655861
124549,0.390184432268
124550,0.394615292549
124552,0.372836917639
124553,0.378600239754
124555,0.371053934097
124558,0.371053934097
124559,0.371053934097
124564,0.371100008488
124565,0.371053934097
124569,0.377153843641
124570,0.371053934097
124573,0.378399044275
124575,0.383897304535
124576,0.3748934865
124577,0.378522634506
124580,0.374548733234
124581,0.3740016222
124583,0.371053934097
124585,0.377153843641
124587,0.374858260155
124588,0.377153843641
124590,0.371074408293
124591,0.371053934097
124597,0.379354685545
124598,0.377794831991
124599,0.378440499306
124600,0.378218889236
124601,0.376070559025
124602,0.377309113741
124603,0.374279737473
124604,0.374271214008
124607,0.371053934097
124609,0.374073415995
124611,0.378410369158
124612,0.408611267805
124613,0.371053934097
124619,0.3740016222
124624,0.373121529818
124625,0.371100008488
124627,0.377210348845
124629,0.37621101737
124632,0.400403052568
124633,0.371053934097
124634,0.374263912439
124636,0.371100008488
124637,0.371053934097
124639,0.378446370363
124640,0.383996278048
124643,0.412095427513
124647,0.373629033566
124649,0.371053934097
124650,0.375975430012
124651,0.371053934097
124658,0.371053934097
124661,0.371053934097
124662,0.377153843641
124668,0.371053934097
124670,0.376301020384
124672,0.382276564837
124675,0.374851077795
124677,0.374963015318
124678,0.380522817373
124685,0.378918468952
124686,0.394159555435
124687,0.376223653555
124690,0.371053934097
124691,0.41641330719
124692,0.373165071011
124693,0.371053934097
124696,0.378277570009
124697,0.371053934097
124699,0.370993971825
124702,0.382891118526
124703,0.375767409801
124704,0.373737752438
124706,0.371053934097
124708,0.377153843641
124709,0.373165071011
124710,0.384367316961
124711,0.378227621317
124712,0.376501083374
124714,0.408611267805
124721,0.374134808779
124722,0.378440499306
124723,0.38086810708
124728,0.377282619476
124729,0.376535922289
124732,0.376535922289
124733,0.371053934097
124734,0.373375177383
124735,0.376559764147
124736,0.41774854064
124738,0.371053934097
124739,0.371053934097
124741,0.405228674412
124742,0.382891118526
124744,0.383186340332
124745,0.373327046633
124746,0.378274351358
124750,0.414971798658
124751,0.371053934097
124752,0.374792516232
124755,0.370993971825
124756,0.3740016222
124758,0.378262639046
124759,0.37761721015
124765,0.37836509943
124767,0.371053934097
124768,0.373515099287
124770,0.374073415995
124771,0.374271214008
124773,0.383057147264
124780,0.370993971825
124784,0.37479031086
124788,0.371100008488
124789,0.382911741734
124790,0.380166053772
124791,0.371037393808
124794,0.371212303638
124797,0.371212303638
124799,0.383172720671
124802,0.370993971825
124803,0.378440499306
124805,0.375005841255
124806,0.402246177197
124807,0.383796870708
124808,0.374858260155
124810,0.408413052559
124813,0.377876937389
124814,0.378971397877
124818,0.373121529818
124819,0.371053934097
124825,0.404044181108
124828,0.373121529818
124829,0.371053934097
124830,0.374314814806
124834,0.378440499306
124836,0.370993971825
124841,0.377153843641
124842,0.371053934097
124843,0.379362463951
124844,0.370993971825
124847,0.378440499306
124850,0.375320285559
124851,0.371053934097
124853,0.370993971825
124855,0.376239329576
124856,0.381337553263
124859,0.375246882439
124862,0.370993971825
124865,0.371258378029
124866,0.378440499306
124868,0.379810780287
124870,0.382836133242
124873,0.376239329576
124874,0.370993971825
124875,0.375329136848
124877,0.380203604698
124878,0.373855978251
124879,0.371913284063
124883,0.371053934097
124884,0.374082297087
124885,0.374858260155
124888,0.408405601978
124892,0.380283504725
124893,0.429702579975
124894,0.371053934097
124896,0.375676423311
124902,0.374091178179
124905,0.371053934097
124906,0.373998552561
124913,0.410259008408
124914,0.376389622688
124922,0.3739579916
124923,0.373121529818
124925,0.379767805338
124926,0.374858260155
124927,0.371040016413
124928,0.378563582897
124930,0.371100008488
124932,0.385354846716
124933,0.381261587143
124934,0.371037393808
124935,0.389513075352
124938,0.371040016413
124940,0.378594607115
124941,0.376535922289
124942,0.374745428562
124943,0.371053934097
124944,0.378091961145
124949,0.371053934097
124950,0.374963015318
124951,0.375100374222
124952,0.3740016222
124954,0.397316217422
124955,0.3739579916
124957,0.3740016222
124958,0.371037393808
124964,0.376162707806
124965,0.409672677517
124966,0.370993971825
124967,0.370993971825
124968,0.371163934469
124969,0.371059834957
124970,0.371053934097
124976,0.371053934097
124977,0.378218889236
124978,0.378044217825
124981,0.371053934097
124982,0.374698013067
124983,0.371615767479
124984,0.370993971825
124985,0.393629133701
124986,0.370993971825
124988,0.41641330719
124992,0.371100008488
124993,0.378440499306
124995,0.408405601978
124996,0.371843218803
125003,0.378521561623
125005,0.374329417944
125006,0.393108606339
125008,0.376162707806
125009,0.373298048973
125010,0.375840008259
125013,0.373330056667
125014,0.382911741734
125015,0.408433973789
125017,0.376223653555
125019,0.380210012197
125025,0.371053934097
125026,0.373298048973
125027,0.371053934097
125028,0.379375904799
125029,0.375087857246
125030,0.371053934097
125033,0.415101528168
125035,0.408497512341
125036,0.374073415995
125037,0.407350718975
125039,0.37111979723
125040,0.432496666908
125044,0.371053934097
125045,0.377153843641
125046,0.375320285559
125048,0.371100008488
125049,0.371053934097
125050,0.382836133242
125051,0.435224235058
125052,0.376959711313
125053,0.382400691509
125057,0.378440499306
125060,0.374660968781
125061,0.37402126193
125062,0.371053934097
125063,0.374650657177
125064,0.374962151051
125065,0.374858260155
125066,0.370993971825
125067,0.371053934097
125068,0.382891118526
125069,0.373239934444
125070,0.373165071011
125071,0.383951812983
125074,0.371037393808
125076,0.371053934097
125077,0.371053934097
125078,0.371053934097
125079,0.371040016413
125080,0.375005841255
125083,0.383172720671
125086,0.378534376621
125088,0.37761721015
125090,0.371100008488
125093,0.408177018166
125095,0.3739579916
125098,0.408497512341
125099,0.371053934097
125101,0.375306248665
125104,0.381955206394
125106,0.378144055605
125107,0.371100008488
125108,0.412008404732
125109,0.373165071011
125111,0.408303171396
125117,0.409719735384
125118,0.371578007936
125120,0.374263912439
125121,0.378462910652
125123,0.383265256882
125124,0.370993971825
125126,0.37329441309
125127,0.415662825108
125128,0.373165071011
125129,0.376535922289
125133,0.371258378029
125136,0.377974063158
125141,0.379002004862
125142,0.371040016413
125146,0.374073415995
125148,0.374858260155
125149,0.378440499306
125150,0.408497512341
125152,0.37436619401
125153,0.373998552561
125154,0.376619488001
125156,0.383186340332
125157,0.378218889236
125161,0.371053934097
125165,0.3740016222
125168,0.371053934097
125169,0.371678709984
125170,0.41054686904
125173,0.377153843641
125174,0.373165071011
125175,0.374016225338
125180,0.371037393808
125181,0.383733421564
125182,0.371053934097
125184,0.371053934097
125187,0.378440499306
125188,0.38119250536
125189,0.370993971825
125191,0.412939220667
125194,0.425339639187
125195,0.370993971825
125197,0.417173743248
125198,0.373165071011
125201,0.371053934097
125202,0.418041497469
125205,0.370993971825
125206,0.382891118526
125208,0.406356036663
125209,0.371053934097
125211,0.374858260155
125212,0.375329136848
125214,0.371040016413
125215,0.370993971825
125216,0.371053934097
125217,0.371053934097
125218,0.374073415995
125221,0.371037393808
125224,0.37761721015
125226,0.373239934444
125229,0.415662825108
125230,0.378095448017
125231,0.378218889236
125232,0.382780462503
125233,0.376535922289
125234,0.371053934097
125236,0.370993971825
125237,0.381066024303
125238,0.377153843641
125240,0.376535922289
125241,0.375797450542
125245,0.3740016222
125248,0.378522634506
125249,0.378440499306
125250,0.394559592009
125251,0.371053934097
125253,0.374858260155
125254,0.37852498889
125255,0.37437993288
125259,0.374073415995
125261,0.408611267805
125263,0.371100008488
125264,0.374360918999
125266,0.370993971825
125267,0.371053934097
125268,0.377974063158
125270,0.373298048973
125272,0.383172720671
125273,0.374660968781
125275,0.378218889236
125277,0.371053934097
125278,0.383346676826
125284,0.373165071011
125287,0.377153843641
125288,0.374096512794
125289,0.376535922289
125290,0.371053934097
125293,0.376535922289
125294,0.378227621317
125300,0.377153843641
125301,0.376453608274
125305,0.373121529818
125306,0.374073415995
125308,0.371053934097
125314,0.420295417309
125315,0.371053934097
125316,0.371053934097
125317,0.377751559019
125319,0.377153843641
125320,0.378522634506
125321,0.373165071011
125323,0.373944163322
125325,0.374858260155
125326,0.408291906118
125327,0.371053934097
125330,0.371100008488
125331,0.371100008488
125332,0.370993971825
125333,0.371258378029
125334,0.436248958111
125335,0.38086810708
125336,0.377809792757
125337,0.371053934097
125340,0.371053934097
125342,0.371053934097
125344,0.378055244684
125349,0.392896234989
125351,0.383110702038
125354,0.38970041275
125356,0.370993971825
125357,0.371053934097
125358,0.378600239754
125359,0.376070559025
125361,0.376223653555
125363,0.420504361391
125364,0.373355716467
125367,0.371053934097
125369,0.374232053757
125374,0.378218889236
125375,0.370993971825
125376,0.376162707806
125377,0.371053934097
125379,0.374073415995
125380,0.408190250397
125383,0.371074408293
125384,0.371053934097
125385,0.374052882195
125386,0.381183505058
125387,0.374858260155
125388,0.373998552561
125390,0.376381874084
125393,0.376634150743
125395,0.408611267805
125396,0.410303175449
125399,0.371053934097
125403,0.415662825108
125405,0.3739579916
125407,0.371083468199
125408,0.378440499306
125409,0.374858260155
125411,0.374210119247
125412,0.376535922289
125414,0.376070559025
125417,0.378575086594
125419,0.410113960505
125423,0.371212303638
125426,0.374149620533
125428,0.403171032667
125434,0.37836509943
125436,0.371053934097
125438,0.378440499306
125439,0.3740016222
125440,0.371053934097
125443,0.371678709984
125444,0.393629133701
125447,0.373380243778
125448,0.373823821545
125449,0.376501083374
125454,0.371100008488
125455,0.377974063158
125464,0.371053934097
125465,0.37329441309
125466,0.377153843641
125468,0.376162707806
125469,0.371053934097
125471,0.375507116318
125472,0.371053934097
125474,0.371100008488
125477,0.415662825108
125479,0.371053934097
125482,0.374073415995
125486,0.378218889236
125487,0.389829576015
125488,0.375005841255
125489,0.376162707806
125493,0.378697454929
125494,0.374043107033
125498,0.371053934097
125501,0.374059855938
125502,0.376619488001
125503,0.377118051052
125504,0.373355716467
125508,0.425182461739
125510,0.409131467342
125513,0.371053934097
125515,0.376714199781
125517,0.383346676826
125518,0.37761721015
125519,0.374858260155
125520,0.383179932833
125521,0.378440499306
125523,0.371053934097
125526,0.374962151051
125528,0.370993971825
125529,0.375320285559
125530,0.380241334438
125531,0.371053934097
125532,0.378105461597
125534,0.380941599607
125535,0.371053934097
125536,0.409366756678
125537,0.371053934097
125540,0.378440499306
125541,0.371053934097
125542,0.376695513725
125544,0.371258378029
125546,0.374592363834
125547,0.3732457757
125548,0.371037393808
125549,0.371053934097
125550,0.375005841255
125553,0.374073415995
125554,0.371053934097
125558,0.383186340332
125562,0.371053934097
125564,0.373538166285
125567,0.408497512341
125570,0.371053934097
125571,0.376535922289
125578,0.371678709984
125580,0.415204912424
125581,0.374373048544
125584,0.373327046633
125586,0.371100008488
125587,0.371678709984
125589,0.377234846354
125590,0.371053934097
125593,0.371100008488
125594,0.3717905581
125598,0.37634062767
125599,0.371083468199
125601,0.408611267805
125607,0.377153843641
125612,0.373165071011
125613,0.373850405216
125614,0.377426147461
125615,0.416790097952
125619,0.371503591537
125620,0.374261438847
125621,0.376460552216
125622,0.411012321711
125625,0.371053934097
125626,0.371053934097
125627,0.408303052187
125628,0.383346676826
125629,0.370993971825
125631,0.375371366739
125632,0.373223155737
125634,0.408405601978
125635,0.379294335842
125638,0.393517285585
125639,0.378522634506
125649,0.409808367491
125650,0.394056677818
125651,0.378440499306
125652,0.377153843641
125656,0.373165071011
125659,0.376301586628
125661,0.374101221561
125662,0.38917312026
125665,0.377974063158
125666,0.371053934097
125668,0.408497512341
125669,0.371053934097
125670,0.370993971825
125671,0.374314814806
125672,0.376535922289
125674,0.399955540895
125677,0.378440499306
125680,0.371053934097
125683,0.411012321711
125686,0.416693717241
125687,0.408611267805
125689,0.374858260155
125693,0.370993971825
125694,0.371053934097
125698,0.376345932484
125699,0.374698013067
125700,0.371053934097
125702,0.378440499306
125703,0.374073415995
125705,0.374314814806
125706,0.381093591452
125709,0.379030138254
125711,0.379810780287
125712,0.410259008408
125713,0.371053934097
125715,0.374314814806
125716,0.371100008488
125721,0.371053934097
125723,0.374858260155
125726,0.371053934097
